2217,818,40110
2226,404,26340
2228,704,10575
2232,682,42120
2238,702,18735
2253,608,10680
2258,36,78585
2267,376,12120
2285,702,141090
2294,368,40815
2296,702,39735
2302,414,10005
2306,116,54630
2307,348,46860
2307,496,11415
2324,360,550890
2337,620,36345
2340,780,22020
2343,116,13560
2357,36,566820
2358,144,12630
2372,604,11550
2379,76,19785
2382,682,137580
2383,780,82545
2384,862,259950
2385,642,29640
2386,348,138060
2388,376,25245
2388,470,25020
2394,862,44025
2395,288,212880
2399,100,19440
2402,44,10560
2402,862,43725
2404,24,16680
2406,616,97320
2411,508,10200
2413,392,232545
2413,840,331020
2415,344,11670
2416,608,17745
2418,376,373740
2419,392,1000605
2423,458,198720
2424,608,20550
2425,729,13065
2436,233,20100
2457,392,44745
1774,400,18135
1778,360,13590
1789,826,16425
1790,826,69075
1792,36,16800
1794,764,11910
1796,764,44580
1799,404,25110
1799,840,33705
1804,360,40665
1828,414,17685
1860,840,20955
1866,372,15960
1868,360,22230
1875,634,104025
1881,36,39225
1891,704,1924335
1892,222,15855
1895,414,131190
1897,484,141420
1900,124,137715
1903,804,28785
1915,410,14625
1943,634,27165
1978,834,31380
1995,634,87915
1997,840,941985
2017,634,141645
2047,702,10200
2059,360,21210
2059,710,20670
2064,554,27555
2070,442,16095
2078,682,20775
2132,484,10185
2141,414,34875
2149,368,34830
2153,504,12240
2161,246,28125
2167,36,39660
2170,158,22440
2173,840,40875
2183,158,53730
2193,484,402270
2194,170,10230
2197,784,648075
2198,740,15045
2201,826,10950
2202,404,553950
2203,804,1633935
2203,826,1055025
2204,404,18315
2204,826,167415
2209,484,11595
2221,608,435285
2223,710,366060
2225,826,58155
2228,616,11775
2245,702,11775
2252,36,15090
2268,608,1132545
2274,566,94605
2285,566,612270
2305,608,42480
2306,158,23850
2306,807,11265
2320,356,284760
2320,414,121860
2321,380,50565
2322,360,404475
2323,840,89310
2330,120,27885
2331,372,1611585
2332,372,218415
2332,792,10560
2339,508,12960
2343,404,173925
2344,372,63855
2357,208,40200
2377,756,11805
2383,204,29205
2384,320,233460
2386,484,1932075
2387,710,111135
2391,764,48030
2394,376,30900
2394,554,50175
2395,504,641010
2396,144,10530
2403,191,12540
2406,222,21195
2411,716,17490
2419,840,393165
2426,638,14070
2430,788,11265
2434,756,39255
2435,422,507045
2435,586,1690530
2439,792,1227330
2441,440,18630
2441,499,11325
1773,840,180075
1790,756,15525
1791,710,44625
1798,250,259845
1804,203,20805
1835,458,43125
1837,458,96900
1842,356,86205
1865,826,30270
1887,12,14400
1887,724,23145
1891,887,265140
1898,32,17475
1900,376,168180
1900,702,41475
1903,376,163830
1906,764,13620
1921,788,76620
1939,784,82905
1946,834,15405
1947,834,13845
1950,710,75465
1963,410,13890
1973,250,68370
1977,702,563925
1989,144,29025
1994,356,174090
2011,48,61500
2019,372,20250
2023,724,15795
2028,356,46230
2032,36,189030
2032,276,11475
2039,682,50715
2068,203,36045
2070,231,96165
2074,834,32475
2127,710,1743585
2131,56,10890
2139,818,6365760
2147,634,131400
2154,32,47745
2154,818,24885
2157,104,38100
2157,458,962160
2161,360,1037640
2164,218,11820
2168,340,12345
2183,288,50730
2198,242,20355
2198,702,1231695
2200,398,173970
2201,634,15540
2202,422,2437110
2202,524,322230
2203,100,125250
2203,752,724935
2204,392,44805
2218,250,1198665
2218,608,53370
2225,250,350985
2226,56,16095
2231,608,339795
2253,702,36900
2259,414,51690
2260,458,622260
2263,250,165030
2274,100,14085
2283,372,11220
2286,208,21120
2287,356,383775
2288,634,86415
2307,470,81435
2308,780,19470
2310,682,29805
2317,702,25320
2321,434,37005
2330,392,112050
2336,752,76305
2337,404,58335
2343,792,49965
2356,524,72045
2357,300,37950
2380,586,32145
2381,360,81555
2383,156,64800
2383,516,37365
2383,792,1324620
2384,144,256755
2384,196,156750
2387,578,49020
2387,634,21135
2397,36,51720
2398,586,1516440
2398,634,427950
2403,512,90810
2403,634,179865
2419,512,237045
2419,752,19020
2430,554,11610
2436,398,34050
2437,112,73935
2440,788,136275
2446,231,24225
1773,56,20490
1791,300,16065
1799,826,21195
1820,250,12285
1833,360,368775
1837,124,11790
1840,764,31485
1842,710,13350
1852,784,19395
1881,682,32010
1881,710,13680
1897,50,36465
1900,36,264390
1901,704,273495
1917,702,31155
1921,124,123150
1924,410,21255
1947,566,175500
1948,554,60900
1960,554,10185
1962,380,12345
1962,784,49245
1964,392,29175
1971,504,17325
1975,231,240900
1978,704,11370
1979,840,141915
1983,818,1945320
1984,56,16185
1986,840,85515
1993,616,16770
1993,634,141510
2009,710,475590
2015,512,78075
2028,634,140235
2029,784,116115
2033,826,347760
2038,826,40500
2043,404,34800
2064,250,320145
2068,818,529530
2070,826,111660
2082,608,12150
2128,826,162315
2129,804,698835
2134,586,43050
2148,100,12585
2150,608,51675
2150,724,81390
2152,356,20025
2158,12,198630
2159,400,28140
2159,462,15495
2159,620,42435
2161,729,10065
2163,528,12795
2170,300,13425
2193,702,156075
2198,504,224775
2203,894,66435
2205,203,26760
2206,716,25035
2209,764,63270
2209,826,120900
2216,124,70245
2216,392,53400
2218,634,43755
2224,682,459645
2258,124,81195
2260,422,106245
2262,76,17400
2266,826,74925
2267,840,383040
2268,710,1171290
2269,578,15240
2278,392,439575
2284,356,221235
2293,170,24840
2293,784,1061325
2304,818,40005
2308,348,30840
2310,360,36660
2326,458,15930
2331,104,37215
2331,442,26640
2332,56,15510
2332,380,19995
2336,554,250575
2337,756,45600
2339,48,162075
2356,566,1739520
2374,586,36630
2383,360,889680
2385,218,53595
2388,554,138420
2390,554,19080
2394,68,19680
2400,788,16620
2404,344,281115
2404,694,18600
2411,840,1058700
2412,784,4437210
2418,36,47310
2430,392,85680
2435,404,443625
2436,440,37695
2437,275,186780
2440,642,225030
2441,414,82560
2443,578,12900
2443,702,196995
2446,682,525885
2446,862,51945
2447,604,217665
2457,458,1409880
2457,764,49005
2459,764,38235
1773,36,124920
1790,586,132975
1799,276,13785
1803,578,56430
1804,60,10110
1804,352,17145
1813,250,45420
1828,682,40215
1836,48,20655
1876,710,21645
1885,250,12840
1892,566,22260
1893,410,175050
1896,76,116310
1897,356,259995
1901,188,27855
1903,48,143655
1905,702,16620
1917,356,85950
1939,634,26580
1943,124,10215
1971,360,72420
1972,710,35730
1978,554,41475
1983,528,20295
1986,368,48375
1988,250,33060
1989,620,86895
1989,688,29100
1990,356,311640
1995,124,33735
2007,818,10935
2010,458,32280
2017,784,636045
2018,422,24705
2023,528,12870
2033,48,10140
2036,840,138915
2054,410,14610
2056,484,21765
2066,372,25110
2068,894,30885
2070,246,45015
2070,840,1352730
2073,36,206805
2074,702,161580
2086,784,145995
2114,458,13425
2127,275,75225
2128,48,39315
2136,104,23205
2136,418,30750
2137,682,593355
2138,48,57165
2146,826,11715
2149,12,94365
2151,480,10950
2160,344,10290
2162,410,350370
2163,682,110670
2169,40,32610
2169,414,253125
2172,504,75120
2183,48,54195
2183,558,20730
2193,422,64410
2195,36,22455
2198,368,408360
2202,834,236940
2203,686,29220
2204,36,411045
2205,710,217470
2206,454,17325
2215,554,56460
2217,124,96675
2218,586,56745
2222,704,208590
2238,458,64035
2249,702,61965
2267,276,23820
2269,458,109575
2269,528,35820
2280,404,38295
2283,682,23175
2306,60,21330
2307,116,55095
2308,454,33915
2309,124,32235
2310,764,13380
2317,356,61260
2331,604,36000
2334,300,11235
2343,480,37695
2343,752,71550
2344,784,40575
2356,662,17370
2357,516,32985
2379,724,16470
2381,376,12045
2383,233,49965
2383,591,102570
2384,344,572760
2385,458,109605
2385,862,60060
2396,586,63300
2398,4,37650
2400,858,11955
2403,840,2752890
2406,376,83640
2410,404,59085
2425,788,16470
2428,158,80145
2436,8,86760
2437,826,760380
2438,32,10260
2439,116,16905
2440,104,47640
2440,191,113715
2441,504,94575
2441,858,27360
2446,643,20520
2458,458,1291200
1774,682,482490
1791,250,173730
1834,414,35745
1836,414,37005
1843,124,16560
1891,356,6848175
1891,756,187275
1892,600,19440
1893,76,537690
1894,414,463170
1895,688,14970
1896,392,90885
1900,276,351645
1901,764,575445
1908,414,11040
1937,840,21165
1939,710,18510
1947,8,11730
1958,840,32505
1975,76,130035
1978,376,103335
1979,360,59685
1981,36,740730
1981,512,674250
1981,716,30165
1986,702,167790
1989,40,27840
1992,276,14145
1993,288,40500
1993,586,254055
1993,608,168930
1994,458,30540
1997,887,35325
2012,682,104010
2013,275,61515
2014,528,10740
2031,158,20940
2038,36,78480
2038,702,66285
2048,458,25215
2057,360,855645
2072,894,30720
2118,414,43065
2132,724,22665
2133,764,2486475
2136,250,417360
2136,792,208695
2140,784,79245
2141,586,10020
2150,688,10260
2157,68,11850
2158,231,17430
2160,818,13065
2161,702,232215
2161,784,1372080
2168,887,19845
2183,414,103665
2183,470,29625
2192,826,292215
2194,528,232365
2194,682,27255
2201,682,63705
2213,724,27210
2216,826,49485
2217,356,734070
2222,422,81780
2223,512,66315
2224,826,124200
2240,710,109560
2251,608,18885
2268,554,31305
2284,392,115860
2286,586,92655
2293,40,19350
2293,586,64605
2295,554,26535
2304,124,12375
2306,208,110970
2306,504,131385
2307,642,72900
2321,826,288795
2339,504,41625
2339,616,59700
2356,364,25920
2378,554,10845
2378,702,26445
2387,158,132075
2391,608,49650
2395,705,62190
2395,804,212070
2396,788,12375
2399,368,555645
2406,52,10200
2410,376,70530
2410,710,1182045
2412,356,2329470
2420,826,27555
2422,504,124215
2430,586,17655
2436,214,46380
2437,682,1621125
2437,716,12090
2438,112,19725
2447,620,70485
2453,608,66120
1792,682,60795
1799,76,10365
1803,704,13500
1804,554,218250
1806,356,162165
1836,36,53670
1846,356,46035
1888,504,74370
1893,380,329010
1893,504,123255
1897,528,40215
1900,360,1141035
1900,710,20550
1905,764,23655
1913,76,37095
1913,414,46320
1913,634,122580
1939,170,14025
1948,710,65310
1956,458,733920
1990,400,19215
1995,360,72015
1996,887,14790
2009,566,25860
2014,634,55335
2016,414,108330
2021,634,24375
2031,404,17595
2031,634,119205
2047,710,63150
2059,608,33015
2068,250,304755
2072,554,397095
2117,434,66030
2127,320,28515
2128,398,59505
2128,642,17730
2129,686,15465
2137,48,23010
2152,528,18915
2158,418,26490
2158,724,1323045
2170,144,17265
2170,504,27255
2172,752,107490
2183,894,24390
2184,608,18825
2193,800,22395
2194,756,43335
2198,591,110235
2198,748,10695
2200,328,21705
2200,716,74025
2209,410,18180
2212,784,555600
2224,124,151620
2226,702,193470
2233,356,72540
2233,710,10950
2249,276,13620
2252,392,11160
2262,710,1170450
2263,12,25800
2263,566,32535
2285,826,139620
2293,756,18165
2307,716,86220
2308,524,42150
2324,764,49050
2330,276,344940
2334,566,218490
2337,764,75720
2339,356,1311795
2347,784,17145
2351,356,14565
2356,70,10170
2356,233,14805
2375,586,1139415
2375,826,49620
2376,554,17205
2380,404,26760
2381,504,33810
2384,96,28140
2396,12,29265
2396,840,1147920
2404,496,14700
2411,484,21060
2413,372,94125
2414,504,81060
2414,760,11775
2417,124,228795
2421,276,34155
2426,410,19125
2434,152,37650
2434,616,76695
2436,48,134715
2436,780,22950
2436,800,41700
2436,862,110490
2441,688,153630
2447,372,429405
2454,356,11625
2454,702,35370
2456,504,19470
2465,682,24150
1789,512,12645
1791,12,34560
1803,300,24810
1803,716,22035
1810,818,88500
1824,48,13950
1833,12,14205
1836,702,33375
1840,392,37455
1866,792,19845
1879,512,11805
1883,458,93900
1891,268,30180
1893,214,40365
1895,152,42780
1897,764,2489325
1898,250,39360
1899,566,36690
1900,392,83655
1901,31,12705
1901,348,16740
1910,784,53940
1913,826,100590
1914,36,12480
1921,887,30135
1927,702,11025
1928,360,15780
1947,268,12090
1955,682,39300
1969,764,17565
1975,858,10305
1988,608,54375
1989,170,16515
1989,724,297165
1989,894,58605
1993,50,16155
1997,356,2634405
2028,414,272850
2031,512,84975
2031,528,31710
2032,840,162750
2060,702,24750
2062,826,13695
2064,422,15780
2070,484,21270
2082,784,58065
2120,458,44550
2129,156,20040
2129,729,21765
2131,392,39585
2133,364,11895
2133,528,27720
2134,784,296985
2137,275,26325
2142,566,14190
2161,124,472035
2162,756,55815
2169,218,78375
2171,608,94755
2172,152,197895
2183,116,18510
2185,826,53355
2192,630,25950
2193,630,17175
2198,426,15210
2200,116,100020
2200,422,2465535
2200,458,1765905
2203,426,12360
2204,792,37770
2222,834,13005
2231,704,12345
2260,372,26940
2261,458,348720
2264,840,249435
2271,642,25860
2274,604,14760
2276,764,88290
2279,414,14565
2294,376,10920
2294,392,13245
2295,124,68700
2307,704,45135
2324,458,340320
2331,158,34845
2333,36,26805
2335,380,20490
2336,356,173460
2339,170,16020
2339,191,16170
2343,48,22755
2351,36,170715
2382,784,184725
2384,706,136965
2386,516,37485
2387,188,57795
2395,112,32160
2404,422,1062135
2409,634,12585
2410,76,23955
2410,392,141780
2410,458,317610
2410,516,10920
2414,344,31545
2414,834,11085
2420,360,57135
2424,764,24300
2425,682,917640
2428,818,66555
2436,196,46335
2437,752,70455
2439,434,11235
2439,800,18480
2447,418,23595
2460,414,34500
1773,276,40650
1781,356,13020
1798,724,28740
1801,356,102915
1803,800,44775
1827,634,16680
1875,586,10260
1886,504,77595
1892,554,80430
1901,36,187935
1903,36,31830
1909,818,19620
1955,634,27705
1974,792,27690
1975,894,82155
1977,400,156840
1981,780,10275
1990,586,123885
1993,404,335625
2009,887,21405
2010,682,288405
2015,840,148170
2016,124,53925
2017,48,44670
2022,528,10005
2048,36,27030
2056,12,21510
2056,702,50220
2065,392,16680
2068,300,36555
2071,458,106695
2072,528,213090
2072,642,12450
2074,288,74880
2085,840,34200
2086,356,33315
2133,404,38565
2139,792,36150
2150,191,10125
2153,620,48375
2161,340,30780
2161,554,80640
2167,372,10290
2168,792,118170
2177,764,14400
2180,840,42990
2183,528,372360
2186,124,35190
2203,170,542595
2203,268,101115
2205,480,33195
2207,702,182565
2220,250,372075
2222,638,14820
2224,554,43380
2238,250,10500
2247,554,17955
2258,392,17130
2262,124,188820
2285,250,160440
2300,458,94905
2305,682,73455
2306,100,53460
2321,566,84615
2322,414,18735
2328,36,20370
2331,268,25305
2331,392,197520
2339,604,13440
2340,40,32040
2363,344,10920
2375,276,76290
2376,784,202185
2383,48,201240
2383,616,702735
2386,862,259440
2387,392,84705
2394,203,45180
2396,246,18270
2399,608,1888980
2401,682,470625
2404,36,1492710
2409,158,11385
2420,784,192330
2422,364,26310
2427,586,20700
2435,716,23385
2441,422,165780
2447,458,590370
2465,12,29985
1777,36,13155
1790,360,153630
1803,780,11325
1803,818,25590
1804,196,51360
1809,784,125880
1816,414,19125
1817,702,18165
1843,56,11595
1866,422,36345
1866,642,10860
1872,434,12405
1884,392,15390
1888,634,36840
1889,840,53400
1891,12,2811735
1891,196,41835
1894,268,25890
1895,404,32610
1898,634,23775
1913,12,58380
1921,634,120750
1926,250,89295
1926,764,30630
1941,682,10095
1948,702,28080
1964,724,22470
1976,586,87285
1979,724,14910
1982,784,47085
1986,586,10965
1992,788,10965
1993,100,29640
1996,724,10260
2000,840,66270
2011,124,40500
2011,250,46065
2027,504,17310
2028,400,1419105
2034,702,33780
2064,826,14055
2065,724,87675
2073,124,29895
2123,634,10860
2127,100,26160
2127,703,12405
2128,862,26340
2137,356,169260
2152,702,10530
2158,4,13035
2158,400,81345
2158,887,26880
2160,12,10170
2164,56,25020
2164,764,104805
2169,858,21930
2171,458,42420
2172,214,111840
2172,404,93975
2175,250,19185
2181,784,178125
2182,36,27510
2189,834,14715
2192,760,10155
2193,558,14565
2193,600,23115
2193,792,41130
2193,818,42990
2205,360,49665
2207,566,365745
2215,360,23400
2219,608,49755
2224,414,135540
2228,56,39480
2228,504,23625
2233,608,118485
2250,840,15720
2262,380,18360
2264,422,10245
2269,756,16245
2273,702,29295
2281,36,31500
2288,840,49035
2293,478,34830
2295,96,29475
2308,800,128115
2320,840,103170
2323,414,19020
2334,528,67755
2339,268,11505
2356,120,31200
2356,804,31575
2356,840,3054045
2357,196,33225
2358,586,981870
2362,276,71595
2371,634,24435
2375,616,13890
2384,112,164850
2385,764,160140
2386,40,243630
2386,480,72300
2395,44,18885
2395,591,68145
2395,716,67185
2396,231,12105
2396,380,54885
2396,566,386415
2401,566,554700
2405,360,113910
2411,124,306210
2411,372,130110
2415,792,13920
2421,826,23670
2425,760,28200
2434,620,24855
2437,578,31365
2440,643,43920
2446,400,75735
2447,704,2365260
1786,608,97095
1813,48,10980
1835,356,27885
1835,682,12600
1862,608,14655
1866,608,119145
1881,764,11520
1883,608,12000
1887,250,32550
1890,250,333480
1892,784,1217040
1893,688,14880
1895,300,18600
1895,498,13035
1895,710,36090
1897,360,132660
1899,356,13455
1901,428,20100
1921,604,73650
1924,376,52260
1924,414,304845
1944,604,23430
1946,400,10425
1954,702,27990
1963,250,32670
1969,608,13005
1975,702,1342770
1984,634,93030
1986,36,174915
1989,31,14160
1989,196,44625
2023,756,17100
2028,48,145485
2028,250,353955
2041,400,15480
2053,400,10230
2055,792,53250
2070,634,236010
2072,834,32610
2082,710,110250
2083,682,50850
2129,368,186600
2130,36,96420
2132,76,51750
2136,152,73935
2136,356,1376280
2136,528,106905
2138,804,12765
2138,826,121680
2148,300,32040
2150,764,109965
2157,826,260145
2158,96,24345
2158,642,118950
2158,756,127335
2161,214,57630
2162,528,119520
2164,484,70740
2170,586,198480
2172,642,36420
2174,724,29235
2183,70,12150
2183,104,12945
2192,203,34290
2200,862,270840
2202,116,94800
2202,208,315990
2203,887,48105
2204,203,14145
2204,208,17730
2223,818,46320
2239,356,16035
2262,414,74235
2274,124,27930
2283,634,221790
2299,250,165705
2305,784,55800
2310,840,143100
2320,760,52950
2334,250,85320
2334,710,128145
2339,480,84795
2340,348,22125
2343,710,291150
2358,784,699825
2384,156,65505
2387,218,93600
2388,643,16920
2388,858,14640
2394,380,149355
2403,764,134460
2404,630,15075
2405,702,220995
2405,729,22560
2410,40,10905
2413,144,17565
2414,512,122985
2420,764,98520
2421,834,29475
2430,400,13680
2434,214,11175
2434,268,11355
2436,170,343845
2436,834,54345
2439,196,18570
2440,116,42000
2443,604,23325
2446,233,12765
2447,116,32610
2447,784,1015230
2460,784,198795
1773,826,43155
1774,380,40905
1798,512,37080
1804,826,78345
1814,818,25665
1827,414,11790
1829,826,25860
1836,826,44730
1846,784,32295
1875,250,10755
1887,48,29745
1891,804,1046595
1901,710,29610
1912,392,21810
1924,784,422070
1943,48,14910
1952,360,14025
1963,124,13125
1975,703,17820
1986,158,10110
1989,48,54705
1989,440,14730
1990,704,22770
1997,100,14400
2008,729,26640
2018,275,12015
2019,818,99060
2034,124,12495
2050,356,69840
2054,784,59325
2059,392,23970
2059,422,18255
2068,100,15210
2073,528,10875
2128,428,24495
2128,566,31770
2134,608,168225
2136,752,58275
2137,760,18975
2139,404,33780
2142,710,32895
2152,512,54840
2157,887,15270
2159,276,173475
2159,702,154665
2161,344,49440
2161,442,26235
2162,780,10665
2168,368,67395
2172,804,31650
2182,360,46380
2189,604,57270
2189,764,13320
2190,840,95700
2192,586,478050
2193,616,62175
2194,344,19440
2200,324,19455
2201,414,10095
2203,32,468870
2205,120,10725
2209,752,14280
2209,756,13890
2218,724,22155
2228,586,58455
2229,276,22485
2251,784,77415
2263,360,917670
2265,826,21165
2269,764,84615
2279,710,21585
2285,276,246495
2285,792,217935
2287,784,77250
2301,360,64350
2301,504,14520
