session_id,target
8197,2.868456613214221e-05
8198,6.834128713800142e-07
8199,5.268825134407962e-06
8200,2.5007882868521847e-05
8201,6.42866412067298e-05
8202,0.004971567525859102
8203,2.287312082672652e-08
8204,1.3157588909962215e-05
8205,7.662948519282509e-06
8206,0.00021148934910964861
8207,0.0025117932818830013
8208,0.00045576359843835235
8209,0.0003291981993243098
8210,0.00010393920891568415
8211,0.00014201424711148287
8212,0.0021110796369612217
8213,0.002908458700403571
8214,2.405928975796875e-07
8215,0.00016367931675631553
8216,0.0005019925022049312
8217,2.4444299091761085e-09
8218,5.669109214068158e-06
8219,2.4534561816835776e-05
8220,5.3311614465201274e-05
8221,9.0158528109896e-06
8222,2.2589873083234124e-07
8223,3.343203570693731e-05
8224,5.268825134407962e-06
8225,0.0176740675182215
8226,0.003071226532298835
8227,8.323799193021841e-06
8228,9.54768527143956e-07
8229,3.249649807912647e-06
8230,0.002788817510008812
8231,3.4233440220675304e-05
8232,2.498247567928047e-06
8233,5.268825134407962e-06
8234,2.2128483578853775e-06
8235,0.0004146980063524097
8236,0.0007745617185719311
8237,0.018015656620264053
8238,3.5219513847550843e-06
8239,6.180984275340626e-05
8240,0.00020377970940899104
8241,0.000217943248571828
8242,0.00012814179353881627
8243,0.00030229512898578186
8244,7.80461789418041e-07
8245,0.018001114949584007
8246,3.331185359493428e-05
8247,7.5287148320057895e-06
8248,0.00014772446593269706
8249,0.0027455519884824753
8250,0.011966325076586971
8251,2.8187452699057758e-05
8252,8.373020818908117e-07
8253,0.0004255467210896313
8254,6.595829629235698e-05
8255,0.0003062674375830487
8256,0.0012756998185068369
8257,0.000217943248571828
8258,0.0008042155579678984
8259,2.7216559828957543e-05
8260,2.9968326640350456e-07
8261,0.00032805028604343534
8262,8.857945203999407e-07
8263,0.00040447880281222756
8264,3.6458437534747645e-05
8265,0.002866317518055439
8266,9.200225576933008e-06
8267,6.0704813222400844e-05
8268,9.617971954867244e-06
8269,0.003994005732238293
8270,2.1447749531944282e-05
8271,3.9727066905470565e-05
8272,1.320636442869727e-06
8273,0.0003842025180347264
8274,4.174735920595914e-06
8275,4.943768999510212e-06
8276,0.000324197462759912
8277,0.000217943248571828
8278,2.7519734607724178e-05
8279,1.6404105451783835e-07
8280,4.321210326452274e-06
8281,0.0009897262789309025
8282,0.001302798162214458
8283,3.844869297608966e-06
8284,2.8536560421343893e-06
8285,7.99482859292766e-06
8286,0.0011037752679514175
8287,0.00010406321537246061
8288,4.247202045056361e-06
8289,0.0018026514444500208
8290,9.873189028776898e-06
8291,1.4031463251740206e-05
8292,5.746188890043413e-06
8293,0.000986879924312234
8294,5.112345388624817e-05
8295,5.924435510210681e-06
8296,2.7263611173111713e-06
8297,6.606150009247358e-07
8298,4.022457233077148e-06
8299,8.514547516824678e-05
8300,3.102891787420958e-05
8301,7.713941158726811e-05
8302,7.586588139929518e-07
8303,0.003565150731332719
8304,1.2280687769816723e-05
8305,3.7384395454864716e-06
8306,0.01090960018336773
8307,3.8249789213296026e-05
8308,8.289171935231263e-08
8309,5.4299101268217075e-06
8310,0.0006769096362404525
8311,0.00011880360398208722
8312,8.674756827531382e-06
8313,0.0004703829763457179
8314,0.00020377970940899104
8315,7.5287148320057895e-06
8316,3.912207102985121e-05
8317,9.157657245850714e-07
8318,6.971062569704124e-20
8319,0.0038971306652380235
8320,4.621267726179212e-05
8321,0.00010374721023254097
8322,7.03934802004369e-06
8323,0.000253075995715335
8324,1.2580500879266765e-05
8325,0.0009897262789309025
8326,2.9869873257859026e-07
8327,0.00010487497638678178
8328,5.933517968514934e-06
8329,0.03735472447431021
8330,2.6948689878570356e-07
8331,0.001691131736151874
8332,2.202018913521897e-05
8333,6.462855526478961e-05
8334,5.268825134407962e-06
8335,6.648762109762174e-07
8336,0.0007745617185719311
8337,0.00035528765874914825
8338,2.189072176861373e-07
8339,0.0008850000449456275
8340,7.327726780204102e-05
8341,0.00912831537425518
8342,5.5413654246444816e-08
8343,0.00010732868395280093
8344,0.000217943248571828
8345,8.501290722051635e-05
8346,8.444973354926333e-05
8347,1.8297015405333855e-11
8348,3.7609966057061683e-06
8349,8.100686500256415e-06
8350,2.8970362109248526e-05
8351,8.071790944086388e-06
8352,0.0007578571676276624
8353,0.029409443606129692
8354,0.0026006929110735655
8355,3.806382665061392e-06
8356,2.2241643819143064e-05
8357,5.669109214068158e-06
8358,3.4405697896139254e-06
8359,0.0004412112757563591
8360,7.574141818622593e-06
8361,0.034045252948999405
8362,0.039079411728092456
8363,3.7384395454864716e-06
8364,6.859417680971092e-06
8365,0.00010568523430265486
8366,0.0019431397086009383
8367,1.3466514598898269e-11
8368,7.902575589469052e-07
8369,0.00023994958610273898
8370,0.0007614098143905319
8371,0.0003842025180347264
8372,0.0004137550851559871
8373,7.442791108132215e-05
8374,0.0006769096362404525
8375,0.0010839279275387526
8376,0.00018027312762569636
8377,0.0007745617185719311
8378,0.0006579335895366967
8379,5.343914111222148e-08
8380,7.338011476714556e-06
8381,0.0004716797087956513
8382,1.4374006133796692e-05
8383,0.0006510817329399288
8384,0.0005137872649356723
8385,0.004710951820015907
8386,0.00030838975096243894
8387,0.002260196388575557
8388,1.2337550288066268e-05
8389,7.478825637509753e-10
8390,2.4744591155915142e-05
8391,2.6682488396545523e-07
8392,1.1075419024564326e-05
8393,0.005956905026588909
8394,1.6424737623310648e-06
8395,0.01970641314983368
8396,2.4228505935752764e-05
8397,4.275859781332102e-07
8398,6.887933068355778e-06
8399,0.009112371131777763
8400,9.441772817808669e-06
8401,3.128568890154583e-06
8402,1.8579333982415847e-06
8403,0.00023453352332580835
8404,0.00016146525740623474
8405,8.100686500256415e-06
8406,0.0009897262789309025
8407,1.2634231097763404e-05
8408,8.100686500256415e-06
8409,2.4276392380425205e-09
8410,4.022457233077148e-06
8411,1.0800190466397908e-05
8412,7.570634366789199e-05
8413,1.4725437722518109e-05
8414,2.5465142243774608e-05
8415,8.331332423949789e-08
8416,2.9569237346136944e-06
8417,4.858186912315432e-06
8418,6.476944401931722e-05
8419,3.415189972757312e-08
8420,6.356372523441678e-06
8421,1.0131527233170345e-05
8422,6.234773176332737e-07
8423,0.00011506318705599715
8424,8.259634399144023e-07
8425,4.059753525142994e-07
8426,0.0022358926944434643
8427,7.581744739582064e-06
8428,1.7596314592083218e-06
8429,0.002035247485067456
8430,1.389501846915664e-07
8431,0.00018430592899676412
8432,8.312827958434355e-06
8433,5.926192898186855e-05
8434,0.0001920041035548669
8435,7.444858693940281e-07
8436,2.485955883457791e-05
8437,8.608912480667641e-07
8438,0.0006926500886120555
8439,4.979906947295679e-06
8440,0.0004376690776553005
8441,0.0007492279401049018
8442,1.8351203834754415e-05
8443,4.210700836815411e-07
8444,1.047747446136782e-05
8445,0.000217943248571828
8446,8.946041134549887e-07
8447,3.0153706382010198e-05
8448,0.0002838151704054326
8449,5.9922480559326165e-05
8450,0.0063041975614261826
8451,6.191157694317501e-08
8452,2.2785684450354893e-07
8453,1.2082817551625662e-05
8454,3.1962147772901517e-07
8455,1.1544515388095533e-07
8456,6.333417196279754e-07
8457,1.811096053809547e-06
8458,2.0603925807484527e-06
8459,5.1611637900350615e-05
8460,0.0008270511752925813
8461,0.0008768982370384037
8462,0.006064292974770069
8463,1.8674634702620097e-05
8464,6.410852165572578e-06
8465,0.0007608479354530573
8466,3.530557660269551e-05
8467,0.0003404280578251928
8468,1.0860941997966352e-07
8469,3.35008735419251e-05
8470,0.0009897262789309025
8471,2.124827886973435e-07
8472,0.0022716443054378033
8473,0.003543969963983364
8474,0.0010238634485492887
8475,6.141105131973745e-06
8476,1.6220186807913706e-05
8477,0.00020377970940899104
8478,0.009223781906063896
8479,0.011929581873118877
8480,4.022457233077148e-06
8481,0.0001290842774324119
8482,1.9604546166547285e-07
8483,9.26752109080553e-05
8484,7.03934802004369e-06
8485,0.00018939354049507529
8486,7.832908522686921e-06
8487,1.961028499604217e-08
8488,2.767447949736379e-05
8489,0.001143576460890472
8490,1.022509081849421e-06
8491,0.00020377970940899104
8492,2.8643778207926695e-05
8493,4.621267726179212e-05
8494,0.0007364302291534841
8495,0.00039655148252679834
8496,0.00020255736308172345
8497,0.000217943248571828
8498,2.835451117031109e-15
8499,5.268825134407962e-06
8500,3.170119953210815e-07
8501,3.763321728911251e-05
8502,3.2428577014798066e-06
8503,0.0003030505613423884
8504,2.8181701054563746e-05
8505,0.0003758271341212094
8506,5.1294609875185415e-06
8507,0.0020313370041549206
8508,8.550618076696992e-06
8509,3.544189667464703e-05
8510,0.012856865301728249
8511,0.021430473156094792
8512,4.815477495867526e-06
8513,8.754373993724585e-06
8514,5.073991815152112e-06
8515,6.534730680525259e-06
8516,0.009253659285604954
8517,6.93970678934582e-08
8518,1.1255463505221996e-05
8519,0.003793821433250399
8520,5.0119570005335845e-06
8521,0.005690612077632392
8522,0.0005886828876100481
8523,3.5374730740906305e-07
8524,1.5163852303680818e-06
8525,1.7506531548860949e-06
8526,1.1822274245787412e-05
8527,1.2105178939236794e-05
8528,3.9727066905470565e-05
8529,1.991986840874835e-05
8530,2.380065708939199e-06
8531,4.159371519054869e-06
8532,0.0008012711768969893
8533,7.5287148320057895e-06
8534,1.2515772141341586e-05
8535,0.0001254702510777861
8536,0.004791250452399254
8537,0.0002664748171810061
8538,0.0015237369807437062
8539,0.0010961659718304873
8540,0.000217943248571828
8541,8.100686500256415e-06
8542,0.0003739410312846303
8543,0.0012018809793516994
8544,2.0588442566804588e-05
8545,1.0253161950457418e-08
8546,0.0010762212332338095
8547,3.741389809874818e-05
8548,4.077288849657634e-06
8549,1.1778483740045978e-05
8550,0.0005356286419555545
8551,1.5180979324107206e-05
8552,9.301522823079722e-07
8553,7.227293248876085e-05
8554,7.367898656585452e-11
8555,0.014086105860769749
8556,3.237359180729982e-07
8557,2.7471012799651362e-05
8558,2.3651987248740625e-06
8559,0.0009897262789309025
8560,8.100686500256415e-06
8561,8.100686500256415e-06
8562,0.0003049625122736893
8563,4.0646909523585234e-05
8564,7.685579130709336e-05
8565,2.810928435792448e-06
8566,1.6884797560123843e-06
8567,0.00011058881500503048
8568,0.0349505790042829
8569,7.014454651414193e-07
8570,8.821145902330597e-07
8571,0.0075392271392047405
8572,0.005815174430608749
8573,1.5557288861600682e-05
8574,1.2289945061638718e-06
8575,5.058618413045224e-08
8576,0.00084753951523453
8577,3.051431122003123e-06
8578,9.200225576933008e-06
8579,0.00038493392639793456
8580,0.0009070007455931158
8581,0.00023745182685314993
8582,9.113971827900968e-06
8583,8.382280611840542e-07
8584,0.0008195197331735841
8585,5.33899083166034e-06
8586,0.002035462995991111
8587,1.0159693601963227e-06
8588,0.00018527765554856397
8589,5.268825134407962e-06
8590,3.1724641303298995e-05
8591,6.133814463340351e-05
8592,0.01853662055877821
8593,0.0067204865626990795
8594,2.143654455721844e-05
8595,5.669109214068158e-06
8596,5.644874072265827e-07
8597,0.0004556590733904918
8598,5.669109214068158e-06
8599,1.1013780749635771e-05
8600,8.000708476174623e-05
8601,3.067863508476876e-05
8602,0.0024002825375646353
8603,2.610172684669329e-07
8604,0.0008148955287291515
8605,6.910435331519693e-06
8606,8.23651970770794e-05
8607,0.0002050031762337312
8608,9.5627899554529e-07
8609,7.292352165677585e-06
8610,0.000217943248571828
8611,0.0031045213766070666
8612,2.613889364511124e-06
8613,0.000217943248571828
8614,1.452060727081463e-10
8615,0.0013998482609167695
8616,1.297178641834762e-05
8617,0.0015813675549305063
8618,0.00031919567845761776
8619,0.0007745617185719311
8620,0.01090960018336773
8621,7.298606760741677e-06
8622,7.5287148320057895e-06
8623,9.429655278836435e-07
8624,7.5287148320057895e-06
8625,0.0004900791682302952
8626,5.669109214068158e-06
8627,5.669109214068158e-06
8628,0.0008012711768969893
8629,3.7384395454864716e-06
8630,3.852890462347294e-18
8631,0.0005903263227082789
8632,0.014609154313802719
8633,0.00012569873069878668
8634,0.004013113211840391
8635,0.00012378699326571067
8636,1.3324307701623184e-06
8637,1.0922226465481799e-05
8638,0.003602872948028608
8639,0.0024301798548549414
8640,9.200225576933008e-06
8641,1.7499471141491085e-05
8642,1.1140748028992675e-05
8643,2.7763720936491154e-05
8644,7.670044510632579e-07
8645,0.00032624229932192404
8646,7.72464682086138e-06
8647,0.011659173294901848
8648,1.7285026387980906e-06
8649,3.537736483849585e-05
8650,5.112345388624817e-05
8651,0.011659173294901848
8652,6.252631010283949e-06
8653,7.999908120837063e-05
8654,7.029372682154644e-06
8655,0.00039066531462594867
8656,1.1763411578158411e-07
8657,0.0017475045751780272
8658,5.718427686929317e-08
8659,0.0009897262789309025
8660,5.984916242596228e-07
8661,2.7293203746245524e-07
8662,2.577161922090454e-06
8663,3.9716544625137846e-05
8664,7.5287148320057895e-06
8665,0.0017008342547342181
8666,5.56304985366296e-06
8667,0.019229532221990944
8668,1.0994775948347524e-05
8669,1.7596314592083218e-06
8670,0.00034068681998178363
8671,0.0007860673358663917
8672,2.595866099430609e-06
8673,9.593861250323243e-06
8674,7.93659769825446e-07
8675,0.00015806486771907657
8676,2.360001417400781e-05
8677,0.0006487462669610977
8678,3.1027349905343726e-05
8679,0.004962136968970299
8680,2.2572912712348625e-06
8681,0.00016538116324227303
8682,0.001245444524101913
8683,0.00010723132058152891
8684,0.0010405424982309341
8685,1.2572056220960803e-05
8686,1.5484760297113098e-05
8687,0.0007996883941814303
8688,8.966340143875402e-17
8689,8.743826765567064e-05
8690,0.0006992722034764551
8691,9.590796253178269e-06
8692,5.497612749641745e-06
8693,1.1962881671934156e-06
8694,1.6380780607505585e-06
8695,0.0004360308521427214
8696,0.0007745617185719311
8697,0.0013111014492519844
8698,7.889812536632235e-08
8699,5.669109214068158e-06
8700,2.720989414228825e-06
8701,0.00018430592899676412
8702,0.000254031881922856
8703,0.000217943248571828
8704,2.0560128177748993e-06
8705,4.926350356981857e-06
8706,0.0001360371113466205
8707,0.0009897262789309025
8708,0.0056797717697918415
8709,0.015368054620921612
8710,0.0018899479182437062
8711,0.0013238046085461974
8712,6.26340943199466e-06
8713,4.926350356981857e-06
8714,0.0009220352512784302
8715,7.99482859292766e-06
8716,1.19311692969859e-07
8717,6.786611947973142e-07
8718,6.612789093196625e-06
8719,4.851269750361098e-06
8720,0.00486387824639678
8721,5.1582113289742396e-05
8722,1.4577053661923856e-05
8723,0.00045262533240020275
8724,5.268825134407962e-06
8725,0.0008012711768969893
8726,0.0010490158969418235
8727,0.0005470497417263687
8728,9.865448373602703e-05
8729,0.0035338220186531544
8730,0.014923975802958012
8731,0.001827231384359528
8732,5.669109214068158e-06
8733,9.429723831999581e-06
8734,2.6523920837462356e-07
8735,6.976509500244816e-07
8736,1.2403487517076428e-06
8737,4.595602513290942e-05
8738,0.00015553872799500823
8739,1.0224874131381512e-05
8740,2.1753858163719997e-06
8741,7.185738434579038e-07
8742,0.004848918476100241
8743,4.555640807661255e-06
8744,0.0004934038494580252
8745,0.00036163226468488574
8746,5.940981395724521e-07
8747,0.0022546142900554066
8748,0.00029391411532087616
8749,1.2641636430998915e-06
8750,1.6609028534730896e-05
8751,0.0006593167199753225
8752,0.014979462427065495
8753,0.00010807615035446361
8754,4.757844701262259e-06
8755,0.0009897262789309025
8756,4.915344271524003e-06
8757,0.0006686192989604952
8758,4.92997378387372e-06
8759,1.5312828206522406e-06
8760,0.0001179892715299502
8761,2.374073119426612e-06
8762,0.012856865301728249
8763,0.011057620609429865
8764,0.00011514388461364433
8765,0.004801130387932062
8766,3.1306051823776215e-05
8767,2.412050434941193e-06
8768,7.950202240062304e-05
8769,2.3223226435220568e-06
8770,1.4035968393859366e-11
8771,4.561778951028828e-06
8772,0.001002567820250988
8773,5.165596576262033e-06
8774,0.000242576512391679
8775,4.2070155606520876e-07
8776,0.00929715670645237
8777,4.022457233077148e-06
8778,5.9253184190311e-06
8779,2.3227779820444994e-05
8780,1.8919415651907912e-06
8781,6.850543155778928e-05
8782,0.012231880586981797
8783,0.009380379691720009
8784,0.0037186883855611086
8785,0.00027444317560603956
8786,1.1995340173598379e-05
8787,2.7127536353016925e-09
8788,0.0007546026608906686
8789,0.012031229212880135
8790,0.04941157251596451
8791,0.0001270547800231725
8792,0.000308551563648507
8793,1.7796142856241204e-05
8794,7.517210366865271e-07
8795,0.0003939641173928976
8796,0.0007242519641295075
8797,2.341889739909675e-06
8798,0.0011178187560290098
8799,4.12498457080801e-06
8800,0.036880374857499676
8801,0.0008338839397765696
8802,0.0006392764043994248
8803,9.200225576933008e-06
8804,3.369198748259805e-05
8805,0.000753107713535428
8806,0.01021772816907873
8807,7.861124322516844e-05
8808,0.03914814814925194
8809,3.4466249871911714e-06
8810,0.00041965239892064447
8811,0.03291777394433018
8812,0.0037806001491844654
8813,7.03934802004369e-06
8814,0.022288401562315648
8815,7.026965854745169e-05
8816,5.4610623919870704e-05
8817,1.081665914171026e-06
8818,8.951086056185886e-05
8819,4.065167104272405e-06
8820,2.302811797721775e-05
8821,0.0007745617185719311
8822,0.0011992205400019884
8823,8.889882155926898e-05
8824,6.006309683534438e-06
8825,7.12088214314169e-10
8826,2.6344906700614956e-07
8827,1.3326475376542683e-05
8828,5.403254625146218e-07
8829,3.6473247746471316e-06
8830,0.0005101441056467593
8831,0.0035681582521647215
8832,0.0029883261304348707
8833,1.0592413449592485e-08
8834,0.002247973345220089
8835,1.8254369642794598e-09
8836,2.645399945322424e-06
8837,1.2250077361386502e-06
