2229,234,1
2084,807,1
2383,678,1
2415,158,6
1806,654,1
2246,882,1
2299,705,1
2378,450,1
1969,474,1
2314,24,1
2343,52,1
2343,84,1
2111,32,1
2111,328,1
2111,266,1
1993,90,1
2410,192,1
2289,703,1
2252,398,1
2461,246,1
2418,548,1
1841,316,1
2439,548,1
1926,254,1
2365,533,1
2401,233,3
2171,52,1
2171,604,3
2086,166,1
2139,304,1
2139,174,1
2064,831,1
2369,384,1
2288,270,1
2101,300,1
2207,659,2
1805,4,5
2005,772,1
2005,262,1
2054,332,1
2096,156,1
2271,578,2
1905,212,1
2124,246,1
1990,86,1
2256,410,1
2298,626,1
2397,296,1
2375,192,1
2060,630,1
2060,458,2
2060,191,1
1941,233,1
2386,772,1
1790,86,1
1785,772,1
1785,583,1
2337,600,1
2337,660,1
2219,398,1
2219,484,5
2219,703,1
1980,604,1
2128,320,2
1901,768,1
2044,795,1
2354,583,1
2247,410,1
2247,442,1
2247,178,2
2411,780,1
1898,462,1
2379,175,1
1955,40,1
2145,148,1
1797,340,1
2030,212,1
1940,148,1
1918,646,1
1918,152,1
2352,442,1
2352,64,1
2352,184,1
2088,404,1
2045,208,2
1817,226,1
1817,104,1
2078,646,1
1844,466,1
2347,266,1
2187,583,1
2187,140,1
2110,591,1
1866,705,1
1866,136,1
2283,312,1
2389,238,1
2098,158,1
2098,56,1
2251,348,4
1903,292,2
2004,108,1
2004,768,1
2026,499,1
2416,410,2
2416,850,1
2152,308,1
2262,768,1
2009,178,2
1861,64,1
1777,604,1
1777,320,1
1777,724,2
2066,440,2
2066,358,1
2362,222,1
2183,28,1
2095,120,1
2294,466,1
2315,136,1
1994,158,1
1994,266,1
1908,340,1
2003,100,1
2003,724,3
2142,72,1
2258,833,1
2287,417,1
1774,583,1
2255,428,1
1876,516,4
1876,352,2
1876,470,1
2008,548,1
2050,428,1
1816,626,1
2021,174,1
2021,226,1
1930,674,1
1930,508,2
2241,191,1
2241,670,1
1829,604,2
2265,184,1
1976,466,2
1976,140,2
1923,174,1
1925,304,1
1925,776,1
1880,591,1
1885,92,1
2270,795,1
2372,705,1
2321,533,1
2018,832,1
2059,10,1
2059,398,1
2438,90,1
2453,222,2
2191,768,1
1812,52,1
1812,858,1
2106,296,1
2087,92,1
574,659,2
753,659,1
752,446,4
452,524,1
6,148,1
2425,428,1
2467,288,1
2177,724,1
309,686,1
593,368,706435
529,12,940465
2269,784,43184
2395,368,45991
2293,368,32008
2198,414,99314
2411,12,4606
6,376,3987
1921,275,13678
300,784,23696
2440,784,67534
587,788,283240
1913,784,21231
574,276,16135
1975,788,12052
2262,400,3713
444,840,33273
1900,48,11424
1910,608,104
1833,414,3474
2150,275,1314
2186,784,5518
2034,784,16087
1887,634,3714
1903,414,18042
1893,368,3378
2371,792,2843
1868,512,1575
1850,710,12566
2418,36,3205
2305,36,4479
2028,840,4425
2212,792,1576
1839,554,369
1930,414,2019
2331,788,2244
551,0,610
1862,512,829
645,76,258
487,729,384
444,516,171
548,418,15
2306,132,6
2306,324,7
2336,854,2
2131,348,24
2131,384,7
2263,344,18
2363,854,2
2184,524,5
2185,344,6
2126,76,15
2388,454,7
2237,760,17
2236,528,14
2164,270,2
2132,524,7
2015,760,335
1810,418,7
1814,706,5
2368,132,2
2440,528,875
2235,414,479
2193,760,393
2166,132,7
2383,132,9
2197,760,64
1775,528,281
1948,694,4
1809,422,148
2224,76,51
2045,760,29
2262,218,4
2330,826,1336
2198,454,16
1989,454,13
2334,840,1626
2127,344,61
2106,524,2
1792,48,948
1903,826,2987
2086,586,405
2072,422,572
2331,620,19
2446,48,4284
1824,414,1184
2148,608,2672
1936,400,100
2139,616,42
1,756,478
1830,554,454
1840,504,1897
548,203,732
2031,887,106
2147,710,712
1903,710,715
1891,458,215
1988,586,1684
2269,792,827
2208,710,1490
1820,784,484
8,578,263
593,392,808
2069,276,48
444,426,65
2318,792,73
455,32,63
2308,276,408
2417,840,1549
2205,578,19
2223,368,573
1774,276,660
499,51,26
1982,414,182
2021,818,70
2150,887,421
1912,364,48
1804,834,15
1835,788,76
2326,586,214
2383,300,17
2194,270,2
2404,454,17
2436,729,79
2283,788,151
2207,376,27
2337,372,246
1827,368,73
1791,414,634
2290,124,55
1805,368,148
561,442,111
2354,528,5
2304,760,141
1850,440,25
2,760,9
2113,414,23
2083,504,121
548,246,213
2153,887,69
2240,818,41
2373,682,218
1852,608,303
1848,887,82
2169,638,16
2165,156,8
1865,250,33
1826,12,128
2084,818,17
1793,792,113
2040,380,9
2154,156,22
1904,760,93
498,400,70
2406,246,11
2309,702,14
1896,50,18
2440,50,35
2072,124,53
317,400,25
2122,400,79
300,31,3
2356,616,59
1843,616,3
2437,566,36
2343,566,52
1859,728,8
2170,208,15
1933,788,32
2376,887,31
2390,887,80
499,8,33
1975,8,19
446,108,9
752,108,7
317,840,40
2415,478,39
1949,484,13
2293,484,17
2394,440,17
221,604,17
1981,604,8
2401,288,30
2300,862,6
1816,887,38
2085,862,6
2271,275,44
2286,203,69
2289,788,49
1975,428,19
2099,368,28
1827,760,21
2297,566,14
2228,56,14
1979,380,23
2378,4,8
2285,404,16
2241,288,6
2253,275,27
2075,76,5
1991,364,23
2223,508,8
2396,360,52
1813,360,27
543,410,6
543,250,133
1966,364,13
2179,36,66
2107,414,12
1865,56,3
2070,72,17
2240,404,5
1833,170,6
2031,724,14
2007,276,38
2005,76,6
1923,524,2
1993,558,8
2005,51,2
587,470,22
1850,344,11
2140,578,8
1978,804,27
2332,116,8
2226,50,22
2315,404,4
1986,50,16
2238,862,4
1992,100,15
2305,203,4
1968,470,2
2085,372,7
1830,360,18
1949,470,2
2452,40,6
452,124,4
2295,558,6
1793,152,6
2034,360,7
1970,208,3
2053,51,6
1937,32,2
2361,268,2
2314,152,2
1785,558,3
2019,558,6
1807,887,31
2455,32,11
2329,32,4
1981,152,10
2245,706,4
1843,498,6
2229,729,9
1775,620,9
2247,728,11
2123,724,9
1932,440,4
1876,100,12
587,591,2
545,860,13
2091,414,17
574,646,26
1951,646,4
1891,646,4
2059,156,3
2447,642,44
2258,756,10
2136,120,7
2301,516,6
1847,516,4
2437,894,7
2161,516,9
2086,894,4
2294,392,10
2211,894,2
1851,710,21
2198,188,10
2069,124,9
487,352,9
2064,32,4
1804,56,13
1935,356,11
1938,32,2
2213,426,4
2300,426,3
2224,426,2
2180,450,2
2022,516,2
2160,450,3
2448,100,5
1973,804,6
2407,804,3
2183,24,4
2038,178,2
1873,152,3
2160,68,4
1849,68,4
2406,466,7
2201,178,2
1945,800,6
2202,112,15
2266,112,5
1882,804,6
1892,288,16
2157,72,6
2134,440,7
1815,0,2
2151,158,4
2014,562,3
2259,562,4
1881,418,4
1785,729,13
2205,426,4
1914,376,4
2140,620,3
2388,704,8
2164,688,8
1794,620,3
1794,231,2
2196,275,1
1795,804,7
2457,50,13
1894,418,6
2012,418,5
2174,112,4
1903,268,4
582,140,8
2324,70,2
1858,800,3
1868,384,4
2359,686,3
2053,454,2
2393,484,13
1809,686,4
1955,834,5
1861,288,6
2272,642,3
2226,688,8
2281,686,3
1889,686,5
1798,800,3
1917,72,2
2433,478,6
2231,496,2
1886,496,2
1995,480,5
1920,694,2
2139,480,5
2436,480,8
2448,8,5
2298,8,2
1910,100,2
2460,170,4
2023,100,4
1933,112,3
1939,222,2
1776,360,5
2052,600,2
2139,600,6
1944,807,4
2303,418,3
2429,688,3
1949,600,4
2136,108,3
1895,108,3
2044,860,2
760,417,2
1791,646,2
701,740,2
2007,404,7
2412,262,3
2319,496,2
2422,496,3
2171,626,2
2175,804,2
2206,96,6
2075,729,5
2295,428,5
1870,702,7
2192,52,3
2060,894,2
2322,0,5
1913,196,5
2459,152,4
2025,132,3
2187,716,2
2146,716,4
2161,398,3
2056,756,3
2412,332,3
2246,392,7
2012,72,2
1913,180,6
2092,686,4
2405,442,2
2268,158,3
1994,616,4
596,214,1
1,174,1
14,583,1
14,670,1
440,288,3
642,156,1
642,498,1
581,238,1
581,108,1
556,162,2
755,352,1
755,320,1
567,833,1
567,598,1
216,540,1
573,76,1
503,316,4
2163,833,1
2163,499,1
2163,166,1
1879,64,1
2094,140,2
1823,232,1
1823,108,1
2295,191,2
2306,90,1
2341,703,1
2341,762,1
2131,28,1
2072,776,1
1995,850,2
1995,772,1
2463,694,1
2463,158,2
1899,768,1
1840,204,1
1850,854,1
1982,52,1
1950,748,2
2280,234,1
2250,320,3
2363,56,2
2309,690,1
2309,705,1
2309,591,1
2309,108,1
2104,132,1
1882,312,1
1882,140,3
1882,51,1
1882,670,1
2231,398,2
2395,234,1
2062,158,2
1939,232,1
2248,232,1
2248,398,1
2282,64,1
2114,654,1
1971,462,2
1971,270,1
1793,175,1
1788,191,1
2035,662,1
2035,659,1
2316,670,1
2141,258,1
2141,340,1
2434,705,1
1919,428,1
1954,706,5
1954,266,1
2360,533,1
1835,178,1
2046,807,1
2010,624,2
1935,308,1
2173,84,1
2400,254,1
2400,270,2
1803,630,2
2136,740,1
2405,44,1
2405,64,1
2328,654,1
2269,10,1
1860,678,1
2217,238,1
1826,214,1
1826,678,1
2185,604,5
1992,496,1
1992,144,2
2420,584,1
2420,834,3
1892,308,1
1892,678,1
2301,86,1
1963,454,1
2456,292,1
2222,624,2
2237,430,1
2027,466,2
2027,442,1
2027,860,2
2027,660,1
2105,188,3
2105,320,1
2259,10,1
2122,254,1
1978,104,1
2073,234,1
2017,626,1
2367,660,1
1896,580,1
1796,430,1
1796,24,2
2002,262,1
1943,580,1
2392,222,1
2205,162,1
1863,152,2
2061,674,1
2264,218,3
2409,800,2
2249,308,1
2147,740,1
2015,232,1
1938,499,1
1968,404,2
1888,480,2
1836,438,1
2345,578,1
2344,678,1
2228,446,1
1983,233,2
2115,175,1
2312,762,1
2080,480,5
2053,308,1
1791,192,1
2172,768,1
2349,372,1
2349,620,1
2285,438,1
1776,496,1
2125,208,2
1932,108,1
1932,152,2
2465,706,2
1799,86,1
2043,340,1
2121,31,1
2391,584,1
1959,398,1
2166,430,1
2119,72,1
2180,694,1
2234,442,1
1780,496,1
1835,158,1
1871,148,1
1871,768,1
1832,562,1
1892,795,1
1890,882,1
2373,51,1
1931,533,1
2024,860,3
1963,320,1
1875,52,1
2222,234,1
2027,462,2
2281,262,1
1796,388,1
2002,148,1
2242,796,1
2286,254,1
1863,268,1
1863,104,1
2047,96,1
2441,768,1
2264,300,2
2428,446,1
2428,188,2
2277,776,1
2464,646,1
2464,68,1
1938,60,1
1920,328,1
1920,16,1
2332,96,4
1787,136,1
2213,64,1
2213,262,2
2213,533,1
2228,583,1
1910,60,1
1936,458,2
1983,462,4
1983,60,1
2115,72,2
1794,410,1
1953,92,1
1970,882,1
1970,320,1
1878,92,1
1878,428,1
2419,104,1
2080,234,1
2080,524,7
2053,780,1
2053,64,1
2240,304,1
2240,795,1
1937,807,1
1810,84,1
1791,270,2
2038,430,1
1889,524,3
2317,694,2
1825,258,1
1825,100,1
2285,86,1
2125,480,1
2153,208,6
1831,204,1
2006,233,1
2006,410,1
2006,312,1
1799,324,1
1799,678,1
1984,446,1
1874,660,1
1857,660,1
1857,86,1
1814,740,1
2057,246,4
2057,288,5
2076,678,1
2368,40,3
2189,31,1
1996,214,1
2235,466,3
2144,56,1
1906,60,1
2253,16,1
2275,756,2
2275,234,1
2149,388,1
2149,316,2
2260,262,1
1833,226,1
2048,144,3
1784,882,1
1929,262,1
1795,208,2
2134,466,2
1786,752,2
1786,72,1
2220,604,2
2220,300,1
2029,92,1
2029,442,1
2308,558,3
1865,780,1
1997,212,1
2055,630,6
2166,238,1
2457,591,1
2457,831,1
1897,706,4
2079,768,1
1853,662,1
1853,854,1
1853,748,1
1853,56,1
2084,470,1
2422,600,2
2422,300,3
2097,348,2
2246,832,1
2116,292,1
2116,262,1
1801,226,2
1801,214,1
1801,60,1
1969,442,1
1877,833,2
2025,854,1
1993,212,1
2267,646,2
2261,232,1
1821,212,1
1909,583,1
2446,20,1
2446,196,2
1862,430,1
2289,304,1
2289,716,1
2289,417,1
2278,226,1
2278,462,2
2461,84,1
2329,352,1
1820,212,1
2075,158,1
2439,795,1
2350,104,1
2171,304,1
2288,84,1
1775,238,1
1775,28,1
2244,108,1
2303,352,1
2069,850,1
2069,352,1
2005,678,1
2054,156,2
2054,496,1
2054,780,1
2239,292,1
1809,292,1
2096,430,1
1873,104,1
2318,120,1
2318,616,3
2124,404,3
2124,296,1
2449,442,1
2449,388,2
1958,20,1
1958,56,2
1798,474,1
2298,428,3
2397,324,3
2143,410,1
2143,31,1
2143,136,1
2143,474,1
2012,580,1
2012,860,1
1941,466,1
1941,175,1
1941,234,1
1941,474,1
2175,174,1
1780,540,1
1780,450,1
1987,108,1
1987,660,1
2454,254,1
2454,686,3
2165,670,1
2276,196,1
2219,598,1
1980,659,1
1830,84,1
1830,266,3
2322,352,2
2354,642,1
2056,772,1
2056,312,1
1934,480,1
1934,516,1
1934,752,2
1849,212,1
2379,156,6
1955,28,1
1955,882,1
1881,558,1
1881,882,1
2266,238,1
2266,480,1
2266,748,1
2458,660,1
1918,188,1
1918,328,1
2045,662,1
1817,705,1
2078,156,2
2078,56,1
2194,780,1
2194,16,1
1781,756,1
2187,16,1
2110,174,1
2305,86,1
2071,674,1
1807,705,1
2443,860,3
2167,178,1
2283,90,1
2389,270,1
2251,796,1
2004,196,1
2004,428,1
2026,132,1
2431,430,1
2130,44,1
2009,304,1
2384,304,1
2462,175,1
2095,659,1
1893,430,1
2036,540,1
2036,203,3
2315,292,1
2315,300,1
1994,0,2
2019,417,1
1908,136,1
2003,132,1
2142,388,1
2123,580,2
2218,496,1
2374,598,1
2374,16,1
2287,620,1
2287,316,2
2302,492,1
2302,533,1
1957,580,1
2233,136,1
1859,64,1
2334,499,1
2186,598,1
2417,270,2
1789,24,2
1789,562,1
2223,748,1
2040,686,2
2021,662,1
2063,450,1
2063,548,1
2063,752,1
1930,10,1
2241,858,1
2241,28,1
2159,705,1
2159,86,1
1977,296,1
1827,254,1
1827,462,2
1923,24,1
1923,64,1
1923,68,1
1925,678,1
1885,166,1
2270,52,1
2372,858,1
2138,175,1
1945,533,1
2206,499,1
2074,860,4
2018,242,1
2018,796,1
2436,540,1
1848,192,1
2438,854,1
2238,446,1
1917,776,1
2170,104,1
2191,28,1
2191,184,1
2106,616,2
2087,140,1
574,768,1
2109,578,2
577,662,1
529,520,1
577,580,1
574,580,1
744,400,793473
176,504,1614596
2398,784,122836
487,275,331476
545,554,207598
574,376,4529
1983,682,169532
760,788,283240
595,276,16135
548,276,16136
517,250,8766
753,48,1546
2437,48,3213
276,372,8355
1903,760,19023
2138,634,23927
1988,634,3316
2066,634,353
2137,368,8811
1895,48,3008
6,554,7545
1836,512,1516
1950,586,473
2118,275,4255
2389,682,1701
1930,634,2967
2221,682,12346
1834,634,2970
1979,36,2645
2257,818,385
2400,818,5498
2297,784,20916
2154,48,5901
1910,784,3612
582,854,4
372,344,65
543,800,6
752,324,4
2199,528,27
2295,404,19
2306,360,110
2331,12,3399
2184,404,6
2339,144,74
2388,566,28
2236,72,5
1978,356,162
1978,270,2
1978,231,14
1896,854,3
2286,4,148
2286,324,5
2286,218,3
2307,706,36
2268,694,3
1937,586,93
1810,422,847
2016,231,16
2308,512,3560
2308,76,45
2197,454,5
2129,231,15
1993,434,1339
2278,231,8
1809,760,29
1809,344,6
1941,132,2
2454,528,17
2276,728,6
2320,434,2320
2013,524,7
2330,800,32
2233,887,124
1989,400,663
2372,834,4
2138,72,10
2238,800,6
2170,275,354
2226,414,4067
2405,400,6763
1858,608,855
1892,826,3765
1903,724,977
2017,48,2986
2154,608,2676
2417,364,2509
2170,554,3399
1846,788,214
2382,48,793
1901,702,752
1899,788,411
2293,276,856
2203,702,1194
2010,36,1722
491,56,414
1789,826,31
2466,788,255
2391,364,141
1992,458,90
2056,48,751
2329,634,1686
2426,368,292
1778,634,866
2057,12,417
442,682,2143
1786,554,900
2421,250,170
1889,48,934
1907,702,83
2079,818,725
1854,634,739
1801,36,248
2021,710,179
1873,36,601
444,208,172
1901,364,599
595,31,89
2347,818,285
548,233,20
2450,458,20
2219,586,617
1928,36,437
2380,250,119
2330,376,34
2074,376,14
2039,702,22
2035,414,532
2264,504,303
2238,12,69
2354,784,1688
1897,608,1484
1868,414,1441
1899,504,1040
1981,392,56
640,512,6
2316,586,189
1915,887,169
2405,440,65
1825,818,321
2412,478,57
458,688,27
446,688,29
2154,380,278
2146,498,19
2202,442,22
2422,887,120
1833,250,115
752,716,156
1893,578,30
1909,356,94
2340,156,30
2000,434,69
2194,372,52
577,496,42
2250,586,70
1826,702,56
2268,208,10
2408,728,4
2407,728,4
2407,208,3
276,144,88
1976,724,11
6,158,24
2162,764,36
2383,862,16
2143,788,15
2020,604,4
2405,360,90
2275,642,5
1965,642,4
2135,642,6
2198,180,21
6,170,4
440,275,6
2157,724,20
1838,204,2
2127,152,14
2458,458,19
1874,275,40
2198,428,23
1845,528,15
1807,788,64
2328,788,27
1962,372,42
2245,434,15
1790,76,48
1829,356,89
1848,643,12
703,608,9
1884,760,45
2077,616,2
2057,887,38
1988,0,31
1935,434,24
1976,638,5
2374,504,26
1814,100,12
2411,410,32
1775,372,30
2137,752,25
2350,414,21
2248,231,6
1790,428,5
2007,51,3
2096,566,2
2297,524,5
1917,524,3
2031,804,19
2250,404,3
2269,50,21
2204,862,9
1813,50,16
2226,764,29
1980,792,11
2294,300,3
2395,470,7
1814,616,9
2161,470,2
1790,470,2
2359,756,6
2223,56,7
2252,528,16
2394,764,38
440,360,3
440,170,2
535,208,1
1840,152,6
2339,604,4
1906,31,2
1916,268,5
2446,804,18
2318,51,4
2098,348,5
1775,498,27
1856,380,6
2157,348,15
2201,31,2
1870,604,5
1857,818,7
2363,478,6
2248,498,6
2268,578,12
1779,578,4
1862,498,10
2244,498,7
1813,498,12
1802,764,18
1844,434,26
2135,729,14
2120,76,13
2123,729,8
2295,426,4
7,784,2
1851,634,21
2331,860,8
2210,764,8
2211,156,2
2211,275,10
1819,642,7
2068,638,17
753,894,5
2433,344,4
166,208,1
2308,484,16
1836,764,17
2328,426,2
2101,426,2
2411,426,8
2171,728,5
2069,800,3
2186,450,4
2046,804,7
2395,24,10
2159,638,10
2429,466,3
2138,192,3
2030,524,2
1885,288,6
2160,208,7
2360,752,11
2234,364,15
2434,112,11
1953,112,4
1987,418,4
2309,729,10
2234,638,7
2050,356,12
2248,242,2
624,792,1
2041,756,4
593,630,13
1946,262,5
1986,262,2
446,222,6
2459,418,5
1837,688,6
1846,344,6
2189,268,5
2378,688,3
2226,222,3
2462,112,2
1893,268,9
2074,688,5
2109,188,1
2427,72,2
1871,70,2
2049,454,2
2304,70,2
2365,484,5
2365,50,11
2350,344,3
1990,70,2
2060,231,2
2322,800,6
1849,454,2
2327,642,3
2323,688,4
1982,188,2
2016,484,12
2390,800,7
2394,686,6
1912,508,6
2145,56,2
2300,376,4
2373,480,2
2065,434,11
2215,694,2
1944,800,2
1908,170,2
2031,8,3
2104,704,5
2420,600,2
2273,51,2
2273,208,3
2081,600,5
2145,484,4
1866,0,9
1899,703,2
2172,762,4
2339,108,3
1915,376,7
2145,288,7
1789,566,4
2020,288,5
2367,566,2
2446,8,5
2074,132,3
2051,188,2
2301,496,2
2305,262,2
2394,496,3
2436,496,5
2400,144,10
2161,703,3
1808,702,6
2157,52,3
2120,52,2
1826,8,2
2362,716,4
1799,152,3
2463,152,3
2076,398,2
2039,392,4
2190,458,5
2137,56,15
2246,686,3
2092,508,2
753,324,2
2192,242,3
2436,242,2
1903,480,4
1955,156,4
2339,104,2
14,174,1
581,682,1
556,580,2
534,524,1
450,654,1
755,662,1
755,702,1
567,682,1
216,136,1
216,832,1
760,92,1
703,20,1
498,858,1
498,446,1
498,662,1
529,670,1
2163,533,1
2163,84,1
1879,832,1
1823,442,1
1823,752,1
2295,266,5
2341,688,1
2336,238,1
2336,70,1
2336,474,1
2131,352,2
2263,499,1
2412,20,1
2463,238,1
2463,203,1
1840,860,2
1818,266,3
1956,324,3
2210,258,1
2117,584,1
1808,583,1
2014,768,1
2380,850,1
1788,156,1
1788,688,1
2184,96,1
2184,508,1
2316,850,1
2448,584,1
2448,776,1
2141,384,1
1872,212,1
1919,678,1
1988,242,1
2146,438,1
2360,258,1
2216,324,2
2046,604,1
2046,496,1
2046,796,1
1914,175,1
1914,340,1
1914,191,1
2227,84,1
2020,254,1
2020,174,1
2020,308,1
2173,662,1
1803,558,2
1803,795,1
2405,60,1
1887,492,1
2328,492,1
1985,831,1
2039,218,1
1871,316,2
1907,332,1
2217,583,1
1826,292,1
1826,462,3
2185,304,1
2126,64,1
2356,266,4
1800,166,1
2049,28,1
2373,740,1
1931,706,1
2024,748,1
1815,92,1
1963,300,2
1778,246,1
1778,598,1
1847,499,1
2456,175,1
2007,320,2
2222,438,1
2237,86,1
2027,795,1
2105,404,1
2105,654,1
2259,438,1
2236,162,1
2073,748,1
1843,584,1
2190,292,1
2190,580,1
2190,438,1
2424,92,1
1943,304,1
2392,442,1
1863,52,1
2204,162,1
2047,660,1
2083,499,1
2441,16,1
1900,178,3
2147,184,1
2414,548,1
2396,44,1
1883,270,1
2433,218,1
2332,16,1
2213,496,3
2345,175,1
2211,492,1
2112,492,1
2245,638,1
1953,776,1
2419,304,1
2419,214,1
2349,191,1
1932,270,1
2465,850,1
1984,218,2
2057,780,1
2057,583,1
2221,584,1
2121,144,1
2121,428,1
1965,678,1
2358,233,1
2346,466,1
2065,324,1
2064,630,1
2066,604,1
573,894,1
2432,166,1
2173,24,1
1907,670,1
2444,740,1
1860,659,1
1992,446,1
1922,584,1
1800,258,1
2169,678,1
1890,670,1
1815,470,1
1875,499,1
2456,703,2
1811,175,1
1911,352,1
2259,296,1
1858,795,1
1978,417,1
2367,0,1
1896,796,1
2424,44,1
2371,158,2
2002,234,1
2242,203,1
2242,8,1
2154,659,2
2011,772,1
2011,398,3
2093,716,2
2232,580,1
2232,882,1
2307,166,1
1868,659,3
1868,16,1
1900,175,1
2249,104,1
2277,316,1
2032,796,1
2032,578,4
2464,20,1
2464,308,1
1938,380,2
1920,454,1
1920,136,1
1920,340,1
2433,233,1
1968,140,1
2332,690,1
2344,136,1
1910,600,1
2245,795,1
2245,60,1
2115,90,1
2359,232,1
1970,426,1
2460,60,1
2455,234,1
2240,430,1
1937,292,1
1937,246,1
1937,670,1
2349,196,1
2038,296,1
1831,242,1
1831,780,1
2465,52,1
2006,832,1
1799,296,1
1984,312,2
1979,328,1
2140,440,1
2140,430,1
1857,204,1
1857,144,1
1857,56,1
1814,624,1
1779,0,2
1779,626,1
2208,417,1
1846,558,1
2076,850,1
2368,254,1
2408,166,1
2338,776,1
2144,704,1
2144,418,1
2144,398,1
1906,188,2
1906,320,1
2275,626,1
2149,28,1
2376,246,2
1833,850,1
1833,214,1
2225,706,6
1884,604,2
1784,254,1
1784,630,1
1784,703,1
1795,404,1
1965,242,1
1786,604,2
1786,688,2
1786,499,1
2220,328,1
2029,796,1
2326,850,1
2308,659,3
2308,191,2
1865,144,3
2166,417,1
2079,688,3
2361,583,1
2119,862,1
2084,894,1
2214,266,3
2097,740,1
2097,674,1
2246,86,1
2116,174,1
1801,175,1
2065,772,1
2180,795,1
2180,831,1
2182,466,1
2182,694,1
2182,10,1
1877,178,1
2314,678,1
2111,212,1
2111,833,1
2267,242,1
2261,662,1
1821,882,1
1862,690,2
2410,584,1
2289,376,4
2252,580,1
1820,854,1
2075,446,1
2075,690,1
2075,24,1
2075,20,1
2075,175,1
2418,92,1
2439,192,1
1926,540,1
2365,148,1
2212,882,1
2171,498,3
2064,796,1
2369,417,1
2369,184,1
1775,630,3
2244,320,1
2101,92,1
2101,428,2
2390,446,1
2390,740,1
2303,304,1
2207,214,1
2069,678,1
2005,332,1
2005,324,2
1948,499,1
2271,108,1
2124,604,1
1990,148,1
1990,312,1
2256,258,1
2256,116,2
1958,796,1
1798,795,1
1798,104,1
2143,704,3
2143,470,1
1780,716,3
1780,64,1
1987,10,1
2224,212,1
1813,90,1
1813,68,3
1869,304,1
1869,242,1
1869,184,1
2337,862,3
2337,776,1
2276,258,1
2276,882,1
2276,624,1
2219,86,1
1980,51,1
1830,833,1
1830,175,1
1830,328,1
2322,192,1
2411,833,4
2357,398,1
1972,580,1
1972,174,1
1797,246,1
2030,120,1
1881,140,4
1881,388,1
1940,831,1
1839,96,1
2458,328,1
1918,562,1
1918,796,1
2088,108,1
2088,16,1
2088,470,1
1949,499,1
1817,430,1
2078,270,1
1834,795,1
2310,654,1
2215,850,1
1781,540,1
1781,578,2
2187,64,1
2187,516,1
2187,438,1
2110,20,1
2305,316,2
1866,316,2
1807,440,1
1998,654,1
2273,598,1
2098,188,1
2135,388,1
2004,268,2
2004,222,1
2026,833,1
2431,833,1
2431,446,1
2431,417,1
2416,156,2
2416,480,3
2152,242,1
1861,690,1
2081,242,1
2384,148,2
2041,328,1
2041,762,1
1777,28,1
2462,136,1
2330,740,1
2198,90,1
2230,132,1
2230,508,1
1893,296,1
2036,60,1
2036,662,1
2019,654,1
2019,192,2
2421,188,3
2003,324,2
2003,158,2
2218,196,1
2258,450,2
2287,0,1
2302,296,1
2302,430,1
2233,178,2
1986,226,1
2050,768,1
1989,304,1
1989,20,1
2334,850,1
2334,446,2
2070,795,1
1789,630,1
1789,226,2
2040,158,2
2021,404,1
2021,728,2
2353,591,1
1829,312,2
2430,56,3
2265,882,1
1976,292,1
1923,624,1
1885,262,1
1885,258,1
2372,584,1
1944,854,1
2074,258,1
2436,226,3
1917,20,1
1917,258,1
1917,756,2
2191,499,1
2191,16,1
2106,654,1
2106,540,1
2087,158,1
1912,242,1
1870,242,1
444,44,3
577,768,1
508,480,1
176,710,3967063
747,710,2287878
545,368,706435
2357,784,12176
2386,414,75618
2207,608,118520
2054,36,10215
2322,682,3726
2447,586,66057
2437,376,146
1810,682,9457
503,48,173642
2200,422,164565
545,276,16136
491,276,16132
2230,784,16495
2138,840,1543
2269,414,7685
2440,275,6382
2419,504,15158
2411,554,11375
2183,554,22738
2183,414,6994
2030,784,1045
2222,792,3230
2395,4,3977
1868,634,2748
2443,608,8136
760,894,173
760,418,15
582,144,110
487,204,7
752,524,47
446,270,6
2163,706,7
2336,728,8
2184,706,4
2168,418,6
1978,288,22
2093,364,25
2377,404,15
2455,76,24
2455,231,9
1810,368,425
2292,434,123
2293,454,5
2166,454,4
2383,288,46
1948,728,10
2386,275,5511
2411,434,835
1981,324,5
2406,344,47
2384,231,43
2362,434,139
2162,760,416
1774,528,439
1774,729,52
2233,204,2
2238,524,7
2106,364,9
574,498,3949
2229,48,1116
2019,356,80
276,702,4149
2031,586,1945
2000,608,869
2466,682,786
2053,710,4321
2419,826,554
2384,276,2716
2069,414,536
1920,400,912
491,756,478
1972,554,2959
2160,826,312
2301,275,215
2214,400,886
1839,792,377
535,682,755
2104,682,1752
2080,36,2062
176,458,916
1798,638,50
2415,356,351
1987,368,399
1906,528,250
2034,554,589
2072,356,189
1891,643,903
2117,276,387
1795,434,64
543,426,8
2422,364,1762
1982,554,364
2252,710,525
2120,788,231
2320,376,90
2062,840,274
2351,554,623
1909,826,230
2307,372,862
529,51,28
221,51,27
1799,422,755
1922,422,186
2002,784,75
2466,634,73
2006,364,54
2206,364,180
517,100,517
2040,788,132
1990,498,24
1837,840,107
1838,840,69
2039,276,26
2356,218,5
2273,204,2
2198,620,26
2067,826,70
2426,276,132
2452,276,105
595,156,355
2043,818,167
2344,682,291
1974,100,19
1847,792,234
2371,554,238
2435,0,61
2447,724,111
561,40,262
2296,422,70
2404,268,18
2182,12,149
2369,760,49
1903,344,16
1936,250,24
701,716,157
2200,410,74
2362,643,43
2070,752,27
2280,788,51
